dgidb_name,concept_id,cid
AUTOLOGOUS DENDRITIC CELLS TRANSDUCED WITH WILD-TYPE P53 ADENOVIRUS VACCINE,ncit:C148241,
XEVINAPANT,drugbank:DB16305,
ADAVOSERTIB,ncit:C91725,24856436.0
ENOTICUMAB,ncit:C82367,
CARFILZOMIB,rxcui:1302966,
VAPITADINE,ncit:C96721,
VAPITADINE,ncit:C96721,
OPIGOLIX,chembl:CHEMBL3989969,
BLARCAMESINE,ncit:C171846,
BLARCAMESINE,ncit:C171846,
GENISTEIN,rxcui:25696,
ULIXERTINIB,ncit:C104744,11719003.0
ULIXERTINIB,ncit:C104744,11719003.0
NANOPARTICLE ALBUMIN-BOUND THIOCOLCHICINE DIMER NAB-5404,ncit:C116890,
HT-0712,chembl:CHEMBL4297287,
BI-847325,iuphar.ligand:12661,
ANTI-HBEGF MONOCLONAL ANTIBODY U3-1565,ncit:C95736,
ALDH2 ACTIVATOR FP-045,ncit:C200589,
ALDH2 ACTIVATOR FP-045,ncit:C200589,
APROCITENTAN,ncit:C174728,
APROCITENTAN,ncit:C174728,
APROCITENTAN,ncit:C174728,
PRALICIGUAT,ncit:C174906,
PRALICIGUAT,ncit:C174906,
ADU-S100,drugbank:DB14722,
VIXTIMOTAMAB,ncit:C135632,
BATIRAXCEPT,ncit:C156017,
BATIRAXCEPT,ncit:C156017,
ELIMUSERTIB,ncit:C146807,
TROTABRESIB,ncit:C151951,
TROTABRESIB,ncit:C151951,
FADRACICLIB,ncit:C123902,
REBASTINIB,ncit:C152162,
PEMRAMETOSTAT,ncit:C142177,
IDH305,chembl:CHEMBL4167360,
LIXUMISTAT ACETATE,ncit:C153372,
NANOPARTICLE SN-38-ENCAPSULATED MICELLE FORMULATION IT-141,ncit:C148511,
PI3K P110BETA/DELTA INHIBITOR KA2237,ncit:C126271,
KO-947,iuphar.ligand:9976,
TGFBETA INHIBITOR LY3200882,ncit:C132013,
ANTI-TIM3 MONOCLONAL ANTIBODY LY3321367,ncit:C137820,
ZANDELISIB,ncit:C123925,
ZANDELISIB,ncit:C123925,
ADENOSINE A2B RECEPTOR ANTAGONIST PBF-1129,ncit:C148435,
PLX51107,drugbank:DB17543,
CALCIUM RELEASE-ACTIVATED CHANNELS INHIBITOR RP4010,ncit:C136828,
WNT SIGNALING PATHWAY INHIBITOR SM08502,ncit:C142777,
WNT SIGNALING PATHWAY INHIBITOR SM08502,ncit:C142777,
ANDROGEN RECEPTOR ANTAGONIST TAS3681,ncit:C137818,
RHAMNOSE,rxcui:1872246,
DAGLUTRIL,ncit:C73039,
CHEMBL:CHEMBL56393,chembl:CHEMBL56393,
LISAVANBULIN,ncit:C97664,
LISAVANBULIN,ncit:C97664,
EGFR MUTANT-SPECIFIC INHIBITOR CK-101,ncit:C132023,
TINOSTAMUSTINE,ncit:C126105,
TINOSTAMUSTINE,ncit:C126105,
SITRAVATINIB,ncit:C117734,
SITRAVATINIB,ncit:C117734,
SITRAVATINIB,ncit:C117734,
ANTI-MET MONOCLONAL ANTIBODY MIXTURE SYM015,ncit:C127906,
CXCR4 ANTAGONIST USL311,ncit:C131534,
BET BROMODOMAIN INHIBITOR ZEN-3694,ncit:C126805,
BET BROMODOMAIN INHIBITOR ZEN-3694,ncit:C126805,
BETA-LAPACHONE PRODRUG ARQ 761,ncit:C99146,
TOLINAPANT,ncit:C123913,
GLESATINIB,ncit:C77876,
DUTPASE/DPD INHIBITOR TAS-114,ncit:C116885,
TIPIFARNIB,hemonc:496,
LURBINECTEDIN,rxcui:2374729,
LURBINECTEDIN,rxcui:2374729,
LURBINECTEDIN,rxcui:2374729,
LURBINECTEDIN,rxcui:2374729,
LURBINECTEDIN,rxcui:2374729,
LURBINECTEDIN,rxcui:2374729,
NAPABUCASIN,ncit:C96429,
NAPABUCASIN,ncit:C96429,
BMS-986104,drugbank:DB15214,
TELISOTUZUMAB VEDOTIN,ncit:C118571,
TELISOTUZUMAB VEDOTIN,ncit:C118571,
TELISOTUZUMAB VEDOTIN,ncit:C118571,
ANTI-CD40/ANTI-MESOTHELIN BISPECIFIC ANTIBODY ABBV-428,ncit:C132681,
ANDECALIXIMAB,ncit:C105803,
ANDECALIXIMAB,ncit:C105803,
GEPTANOLIMAB,ncit:C148159,
GEPTANOLIMAB,ncit:C148159,
DUVORTUXIZUMAB,ncit:C122406,
DUVORTUXIZUMAB,ncit:C122406,
DUVORTUXIZUMAB,ncit:C122406,
ENOBLITUZUMAB,ncit:C97510,
ENOBLITUZUMAB,ncit:C97510,
ANTI-EGFR MONOCLONAL ANTIBODY SYN004,ncit:C121550,
VOFATAMAB,ncit:C116863,
VOFATAMAB,ncit:C116863,
PNU177836,drugbank:DB02977,
VOFATAMAB,ncit:C116863,
TEBENTAFUSP,rxcui:2590743,
TEBENTAFUSP,rxcui:2590743,
TEBENTAFUSP,rxcui:2590743,
TEBENTAFUSP,rxcui:2590743,
TEBENTAFUSP,rxcui:2590743,
CAMRELIZUMAB,iuphar.ligand:9758,
SUVN-911,iuphar.ligand:10700,
"1-TERT-BUTYL-3-(4-CHLORO-PHENYL)-1H-PYRAZOLO[3,4-D]PYRIMIDIN-4-YLAMINE",drugbank:DB03023,
DAZOXIBEN,ncit:C171920,
DAZOXIBEN,ncit:C171920,
ZEBULARINE,ncit:C37455,
ZEBULARINE,ncit:C37455,
GLYCOLIC ACID,rxcui:587318,
GLYCOLIC ACID,rxcui:587318,
2-CHLOROPHENOL,drugbank:DB03110,
"DIAMINO-N-[3-(1,3,2-DIOXABOROLAN-2-YLOXY)PROPYL]METHANIMINIUM",drugbank:DB03129,
"N,O-DIDANSYL-L-TYROSINE",drugbank:DB03157,
1-PROPANOL,rxcui:1362872,
BRIVUDINE,rxcui:59161,
BRIVUDINE,rxcui:59161,
BRIVUDINE,rxcui:59161,
BRIVUDINE,rxcui:59161,
SPARFOSIC ACID,ncit:C1398,
SPARFOSIC ACID,ncit:C1398,
SPARFOSIC ACID,ncit:C1398,
SPERMIDINE,rxcui:1483262,
PHENCYCLIDINE,ncit:C738,
PHENCYCLIDINE,ncit:C738,
4-IODO-L-PHENYLALANINE,drugbank:DB03660,
PIRITREXIM,ncit:C1031,
LANOSTEROL,rxcui:1442199,
"3-HYDROXY-4-(3,4,5-TRIHYDROXY-TETRAHYDRO-PYRAN-2-YLOXY)-PIPERIDIN-2-ONE",drugbank:DB03717,
FLURBIPROFEN METHYL ESTER,drugbank:DB03753,
2'-CYTIDYLIC ACID,drugbank:DB03765,
2'-DEOXYCYTIDINE-5'-MONOPHOSPHATE,drugbank:DB03798,
"LAMBDA-BIS(2,2'-BIPYRIDINE)IMIDAZOLE RUTHENIUM (II)",drugbank:DB03871,
GAVILIMOMAB,ncit:C2621,
N-[2-(1-FORMYL-2-METHYL-PROPYL)-1-(4-PIPERIDIN-1-YL-BUT-2-ENOYL)-PYRROLIDIN-3-YL]-METHANESULFONAMIDE,drugbank:DB03890,
MALACHITE GREEN,rxcui:896038,
TRIPHOSPHORIC ACID,rxcui:1364529,
OXALIC ACID,rxcui:1427058,
TYROSINAL,drugbank:DB03978,
"2,4-DIAMINO-6-[N-(3',5'-DIMETHOXYBENZYL)-N-METHYLAMINO]PYRIDO[2,3-D]PYRIMIDINE",drugbank:DB03987,
NAPHAZOLINE,rxcui:7247,
JNJ-42165279,drugbank:DB15173,
GDC-0134,iuphar.ligand:11506,
EPICATECHIN,rxcui:2641822,
ROZANOLIXIZUMAB,rxcui:2642274,
DEUCRAVACITINIB,rxcui:2612087,
GSK2831781,wikidata:Q19904145,
ONTORPACEPT,ncit:C125718,
BIMEKIZUMAB,rxcui:2668041,
BIMEKIZUMAB,rxcui:2668041,
BIMEKIZUMAB,rxcui:2668041,
CONTEZOLID,ncit:C171693,
CONTEZOLID,ncit:C171693,
CONTEZOLID,ncit:C171693,
CONTEZOLID ACEFOSAMIL,ncit:C169864,
CONTEZOLID ACEFOSAMIL,ncit:C169864,
CONTEZOLID ACEFOSAMIL,ncit:C169864,
VILOBELIMAB,ncit:C172643,
MABP1,wikidata:Q30314044,
DALOSIRVAT,chembl:CHEMBL4650339,
FUROSEMIDE TOPICAL GEL CLS006,ncit:C153417,
ABROCITINIB,rxcui:2591476,
ABROCITINIB,rxcui:2591476,
ABROCITINIB,rxcui:2591476,
ABROCITINIB,rxcui:2591476,
ABROCITINIB,rxcui:2591476,
ABROCITINIB,rxcui:2591476,
(+)-JQ1,iuphar.ligand:7511,46907787.0
EVINACUMAB,rxcui:2478335,
ADERBASIB,ncit:C76115,
ADERBASIB,ncit:C76115,
QUERCETIN-3'-O-PHOSPHATE,chembl:CHEMBL4297397,
IODINE I 131 APAMISTAMAB,ncit:C2527,
IODINE I 131 APAMISTAMAB,ncit:C2527,
RG-7795,chembl:CHEMBL4650440,
LORUKAFUSP ALFA,ncit:C162537,
LORUKAFUSP ALFA,ncit:C162537,
RONOMILAST,ncit:C97274,
RONOMILAST,ncit:C97274,
TIVOZANIB,rxcui:2534233,
GAVILIMOMAB,ncit:C2621,
ASTUPROTIMUT-R,ncit:C78478,
FLANVOTUMAB,ncit:C91384,
2-[3-({METHYL[1-(2-NAPHTHOYL)PIPERIDIN-4-YL]AMINO}CARBONYL)-2-NAPHTHYL]-1-(1-NAPHTHYL)-2-OXOETHYLPHOSPHONIC ACID,drugbank:DB04016,
FLANVOTUMAB,ncit:C91384,
REMETINOSTAT,ncit:C97513,
DURVALUMAB,rxcui:1919503,
DURVALUMAB,rxcui:1919503,
DURVALUMAB,rxcui:1919503,
DURVALUMAB,rxcui:1919503,
DURVALUMAB,rxcui:1919503,
MYC-TARGETING SIRNA DCR-MYC,ncit:C115108,
MYC-TARGETING SIRNA DCR-MYC,ncit:C115108,
DORAMAPIMOD,ncit:C76770,156422.0
DORAMAPIMOD,ncit:C76770,156422.0
CHEMBL:CHEMBL472004,chembl:CHEMBL472004,
MOLGRAMOSTIM,rxcui:70161,
MOLGRAMOSTIM,rxcui:70161,
MOLGRAMOSTIM,rxcui:70161,
MOLGRAMOSTIM,rxcui:70161,
MOLGRAMOSTIM,rxcui:70161,
GSK1482160,iuphar.ligand:10504,
ATALUREN,ncit:C169791,
ATALUREN,ncit:C169791,
ATALUREN,ncit:C169791,
QUISINOSTAT,ncit:C77912,
COBICISTAT,rxcui:1306284,
COBICISTAT,rxcui:1306284,
COBICISTAT,rxcui:1306284,
COBICISTAT,rxcui:1306284,
COBICISTAT,rxcui:1306284,
COBICISTAT,rxcui:1306284,
RUTHENIUM-BASED TRANSFERRIN TARGETING AGENT NKP-1339,ncit:C97948,
PARIDIPRUBART,ncit:C182630,
PARIDIPRUBART,ncit:C182630,
PARIDIPRUBART,ncit:C182630,
ANTI-HER3 MONOCLONAL ANTIBODY GSK2849330,ncit:C111997,
PEGDINETANIB,ncit:C62791,
SIRUKUMAB,ncit:C152371,
SEMAGLUTIDE,rxcui:1991302,
OBINUTUZUMAB,rxcui:974779,
OBINUTUZUMAB,rxcui:974779,
OBINUTUZUMAB,rxcui:974779,
OBINUTUZUMAB,rxcui:974779,
OBINUTUZUMAB,rxcui:974779,
ISO-FLUDELONE,ncit:C97332,
8-(PYRIMIDIN-2-YLAMINO)NAPHTHALENE-2-CARBOXIMIDAMIDE,drugbank:DB04059,
FLUTAMIDE,rxcui:4508,
ELTOPRAZINE,ncit:C73286,
ELTOPRAZINE,ncit:C73286,
MUPARFOSTAT,ncit:C38690,
MUPARFOSTAT,ncit:C38690,
BF-1,iuphar.ligand:8424,
EMFILERMIN,ncit:C1384,
EMFILERMIN,ncit:C1384,
LIRIMILAST,ncit:C82304,
LIRIMILAST,ncit:C82304,
TLR-DIRECTED CATIONIC LIPID-DNA COMPLEX JVRS-100,ncit:C82353,
AL-78898A,iuphar.ligand:9219,
VALOMACICLOVIR STEARATE,ncit:C152820,
VALOMACICLOVIR STEARATE,ncit:C152820,
VALOMACICLOVIR STEARATE,ncit:C152820,
AUTOLOGOUS PROSTATE CANCER ANTIGEN-EXPRESSING DENDRITIC CELL VACCINE BPX-101,ncit:C82361,
OSILODROSTAT,rxcui:2286252,
OSILODROSTAT,rxcui:2286252,
OSILODROSTAT,rxcui:2286252,
OSILODROSTAT,rxcui:2286252,
FEZAKINUMAB,ncit:C87764,
FEZAKINUMAB,ncit:C87764,
FEZAKINUMAB,ncit:C87764,
ROMAZARIT,ncit:C73094,
ROMAZARIT,ncit:C73094,
ANTI-CD40 MONOCLONAL ANTIBODY CHI LOB 7/4,ncit:C101366,
ADUCANUMAB,rxcui:2557217,
VERINURAD,ncit:C152863,
VERINURAD,ncit:C152863,
ALGENPANTUCEL-L,ncit:C61082,
AVP-21D9,drugbank:DB17798,
LAGOCICLOVIR,ncit:C90784,
LAGOCICLOVIR,ncit:C90784,
RECOMBINANT HUMAN ALBUMIN-HUMAN GRANULOCYTE COLONY-STIMULATING FACTOR,ncit:C81936,
ICT-121 DENDRITIC CELL VACCINE,ncit:C124652,
NOREPINEPHRINE,rxcui:7512,
POLYMYXIN B SULFATE,rxcui:388,
POLYMYXIN B SULFATE,rxcui:388,
POLYMYXIN B SULFATE,rxcui:388,
POLYMYXIN B SULFATE,rxcui:388,
POLYMYXIN B SULFATE,rxcui:388,
POLYMYXIN B SULFATE,rxcui:388,
POLYMYXIN B SULFATE,rxcui:388,
POLYMYXIN B SULFATE,rxcui:388,
,,
N-FORMYLPIPERIDINE,drugbank:DB04113,
AFATINIB,rxcui:1430438,10184653.0
POLYMYXIN B SULFATE,rxcui:388,
POLYMYXIN B SULFATE,rxcui:388,
POLYMYXIN B SULFATE,rxcui:388,
POLYMYXIN B SULFATE,rxcui:388,
ZOPTARELIN DOXORUBICIN,ncit:C74025,
ZOPTARELIN DOXORUBICIN,ncit:C74025,
DEQUALINIUM,rxcui:3226,
MEPHENTERMINE,rxcui:6756,
MEPHENTERMINE,rxcui:6756,
MEPHENTERMINE,rxcui:6756,
MEPHENTERMINE,rxcui:6756,
HYDRONIDONE,chembl:CHEMBL4297288,
BIMATOPROST (FREE ACID FORM),iuphar.ligand:1959,
FLUOROQUINOLONE ANTIBIOTIC,ncit:C126712,
AMLINTIDE,ncit:C169781,
AMLINTIDE,ncit:C169781,
DIANEXIN,ncit:C169905,
DIANEXIN,ncit:C169905,
SCH442416,iuphar.ligand:3283,
BISMUTH,rxcui:1599,
DISUFENTON SODIUM,ncit:C77600,
DISUFENTON SODIUM,ncit:C77600,
CHEMBL:CHEMBL27508,chembl:CHEMBL27508,
ZOTEPINE,rxcui:40003,
ZOTEPINE,rxcui:40003,
ZOTEPINE,rxcui:40003,
ZOTEPINE,rxcui:40003,
PIBOSEROD,ncit:C74393,
PIBOSEROD,ncit:C74393,
TETRAHYDROFOLIC ACID,drugbank:DB00116,
FANAPANEL,ncit:C65617,
FANAPANEL,ncit:C65617,
POLYTHIAZIDE,rxcui:8565,
XANTHINE,rxcui:1311085,
LERIDISTIM,ncit:C1846,
LERIDISTIM,ncit:C1846,
AMSACRINE,rxcui:739,
AMSACRINE,rxcui:739,
AMSACRINE,rxcui:739,
AMSACRINE,rxcui:739,
AMSACRINE,rxcui:739,
AMSACRINE,rxcui:739,
EXATECAN,ncit:C66720,
EXATECAN,ncit:C66720,
"(4S)-5-FLUORO-4-HYDROXY-3,4-DIHYDRO-2(1H)-PYRIMIDINONE",drugbank:DB04135,
EXATECAN,ncit:C66720,
PHORBOL 12-MYRISTATE 13-ACETATE,iuphar.ligand:2341,
COTININE,ncit:C70941,
DENBUFYLLINE,ncit:C76316,
DENBUFYLLINE,ncit:C76316,
APROBARBITAL,rxcui:17381,
APROBARBITAL,rxcui:17381,
APROBARBITAL,rxcui:17381,
APROBARBITAL,rxcui:17381,
INAMRINONE LACTATE,rxcui:91236,
INAMRINONE LACTATE,rxcui:91236,
HUPERZINE A,rxcui:2267703,
AMPHOTERICIN B LIPOSOMAL,rxcui:236594,
ORAL AZACITIDINE,ncit:C118288,
ANISINDIONE,rxcui:17941,
CEFORANIDE,rxcui:20486,
CEFORANIDE,rxcui:20486,
CEFORANIDE,rxcui:20486,
CEFORANIDE,rxcui:20486,
EXEMESTANE,rxcui:258494,
RAGAGLITAZAR,ncit:C75192,
RAGAGLITAZAR,ncit:C75192,
ALFERMINOGENE TADENOVEC,ncit:C184852,
ALFERMINOGENE TADENOVEC,ncit:C184852,
ALFERMINOGENE TADENOVEC,ncit:C184852,
ACETYLCHOLINE,rxcui:194,
ACETYLCHOLINE,rxcui:194,
DEMECLOCYCLINE,rxcui:3154,
CAPRAVIRINE,ncit:C81612,
CAPRAVIRINE,ncit:C81612,
CHLORAMPHENICOL,rxcui:2348,
CHLORAMPHENICOL,rxcui:2348,
CHLORAMPHENICOL,rxcui:2348,
CHLORAMPHENICOL,rxcui:2348,
CHLORAMPHENICOL,rxcui:2348,
SIPLIZUMAB,ncit:C38685,
NERAMEXANE,ncit:C76781,
NERAMEXANE,ncit:C76781,
BALOFLOXACIN,ncit:C72631,
BALOFLOXACIN,ncit:C72631,
BALOFLOXACIN,ncit:C72631,
CEFOZOPRAN,ncit:C76172,
CEFOZOPRAN,ncit:C76172,
CEFOZOPRAN,ncit:C76172,
ANHYDROUS TACROLIMUS,rxcui:235991,
N-[(AMINOOXY)CARBONYL]ANILINE,drugbank:DB04157,
SODIUM DODECYL SULFATE,rxcui:9871,
SODIUM DODECYL SULFATE,rxcui:9871,
SODIUM DODECYL SULFATE,rxcui:9871,
SODIUM DODECYL SULFATE,rxcui:9871,
QR-333,drugbank:DB05533,
ILODECAKIN,rxcui:2604685,
ILODECAKIN,rxcui:2604685,
ILODECAKIN,rxcui:2604685,
GOSSYPOL,ncit:C529,
IBALIZUMAB,rxcui:2043283,
OXPRENOLOL,rxcui:7801,
OXPRENOLOL,rxcui:7801,
OXPRENOLOL,rxcui:7801,
FADROZOLE,ncit:C79911,
FADROZOLE,ncit:C79911,
FADROZOLE,ncit:C79911,
ATOSIBAN,rxcui:59639,
ATOSIBAN,rxcui:59639,
ATOSIBAN,rxcui:59639,
ATOSIBAN,rxcui:59639,
ATOSIBAN,rxcui:59639,
LERISETRON,ncit:C30143,
LERISETRON,ncit:C30143,
LERISETRON,ncit:C30143,
ALANOSINE,ncit:C994,
ALANOSINE,ncit:C994,
EPTASTIGMINE,ncit:C65525,
EPTASTIGMINE,ncit:C65525,
EVODENOSON,ncit:C169974,
IGMESINE,ncit:C170052,
IGMESINE,ncit:C170052,
PLOZALIZUMAB,ncit:C88308,
PLOZALIZUMAB,ncit:C88308,
VALDECOXIB,rxcui:278567,
K-604,iuphar.ligand:10150,
TRYPTOPHAN,rxcui:10898,
TRYPTOPHAN,rxcui:10898,
TRYPTOPHAN,rxcui:10898,
TIOMOLIBDATE CHOLINE,ncit:C62514,
TIOMOLIBDATE DIAMMONIUM,ncit:C74001,
TIOMOLIBDATE DIAMMONIUM,ncit:C74001,
TIOMOLIBDATE DIAMMONIUM,ncit:C74001,
LORACARBEF,rxcui:28981,
LORACARBEF,rxcui:28981,
LORACARBEF,rxcui:28981,
LORACARBEF,rxcui:28981,
POLYGLUTAMATE CAMPTOTHECIN,ncit:C26664,
ANILERIDINE,rxcui:17933,
ANILERIDINE,rxcui:17933,
ANILERIDINE,rxcui:17933,
ANILERIDINE,rxcui:17933,
ANILERIDINE,rxcui:17933,
SODIUM TETRADECYL SULFATE,rxcui:9913,
SODIUM TETRADECYL SULFATE,rxcui:9913,
SODIUM TETRADECYL SULFATE,rxcui:9913,
SODIUM TETRADECYL SULFATE,rxcui:9913,
SODIUM TETRADECYL SULFATE,rxcui:9913,
SODIUM TETRADECYL SULFATE,rxcui:9913,
BARBITURATE,ncit:C67084,
NITROUS OXIDE,rxcui:7486,
NITROUS OXIDE,rxcui:7486,
NITROUS OXIDE,rxcui:7486,
NITROUS OXIDE,rxcui:7486,
NITROUS OXIDE,rxcui:7486,
NITROUS OXIDE,rxcui:7486,
NITROUS OXIDE,rxcui:7486,
6-AMINOCAPROIC ACID,rxcui:99,
BENZONATATE,rxcui:18993,
BENZONATATE,rxcui:18993,
BENZONATATE,rxcui:18993,
BENZONATATE,rxcui:18993,
BENZONATATE,rxcui:18993,
BENZONATATE,rxcui:18993,
BENZONATATE,rxcui:18993,
BENZONATATE,rxcui:18993,
BENZONATATE,rxcui:18993,
BENZONATATE,rxcui:18993,
BENZONATATE,rxcui:18993,
BENZONATATE,rxcui:18993,
BENZONATATE,rxcui:18993,
PHENACEMIDE,rxcui:33253,
TALACTOFERRIN ALFA,rxcui:1425932,
TALACTOFERRIN ALFA,rxcui:1425932,
TALACTOFERRIN ALFA,rxcui:1425932,
TALACTOFERRIN ALFA,rxcui:1425932,
ARBEKACIN,rxcui:26397,
TANDOSPIRONE,ncit:C87208,
TANDOSPIRONE,ncit:C87208,
DARUNAVIR,rxcui:460132,
VALPROMIDE,ncit:C152822,
LITHIUM CARBONATE,rxcui:42351,
DARUNAVIR,rxcui:460132,
DARUNAVIR,rxcui:460132,
DARUNAVIR,rxcui:460132,
DARUNAVIR,rxcui:460132,
DARUNAVIR,rxcui:460132,
DARUNAVIR,rxcui:460132,
DARUNAVIR,rxcui:460132,
DARUNAVIR,rxcui:460132,
SPIROGLUMIDE,ncit:C73219,
SPIROGLUMIDE,ncit:C73219,
SPIROGLUMIDE,ncit:C73219,
MITIGLINIDE,ncit:C81699,
MITIGLINIDE,ncit:C81699,
MITIGLINIDE,ncit:C81699,
TILARGININE ACETATE,ncit:C90899,
TILARGININE ACETATE,ncit:C90899,
COXSACKIEVIRUS A21,rxcui:2591813,
COXSACKIEVIRUS A21,rxcui:2591813,
CYCLOSPORINE,rxcui:3008,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
VASOPRESSIN TANNATE,chembl:CHEMBL1201528,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
DEXMETHYLPHENIDATE,rxcui:352372,
NEMONAPRIDE,ncit:C73036,
BLONANSERIN,ncit:C95920,
BLONANSERIN,ncit:C95920,
BLONANSERIN,ncit:C95920,
OXYTREX,wikidata:Q7116185,
PRETOMANID,rxcui:2198359,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
DEFERASIROX,rxcui:614373,
VALPROMIDE,ncit:C152822,
DEFERASIROX,rxcui:614373,
URIDINE,rxcui:11017,
METHOXYFLURANE,rxcui:6857,
NITRAZEPAM,rxcui:7440,
NITRAZEPAM,rxcui:7440,
NITRAZEPAM,rxcui:7440,
NITRAZEPAM,rxcui:7440,
PYRUVIC ACID,rxcui:35161,
PYRUVIC ACID,rxcui:35161,
DAPORINAD,ncit:C67043,6914657.0
ROXADUSTAT,ncit:C141436,
ROXADUSTAT,ncit:C141436,
CEFTAZIDIME ANHYDROUS,rxcui:1545984,
CEFTAZIDIME ANHYDROUS,rxcui:1545984,
CEFTAZIDIME ANHYDROUS,rxcui:1545984,
CEFTAZIDIME ANHYDROUS,rxcui:1545984,
CEFTAZIDIME ANHYDROUS,rxcui:1545984,
CEFTAZIDIME ANHYDROUS,rxcui:1545984,
CEFTAZIDIME ANHYDROUS,rxcui:1545984,
CEFTAZIDIME ANHYDROUS,rxcui:1545984,
CEFTAZIDIME ANHYDROUS,rxcui:1545984,
CEFTAZIDIME ANHYDROUS,rxcui:1545984,
CEFTAZIDIME ANHYDROUS,rxcui:1545984,
CEFTAZIDIME ANHYDROUS,rxcui:1545984,
CEFTAZIDIME ANHYDROUS,rxcui:1545984,
QUINETHAZONE,rxcui:59743,
MOSAPRIDE,rxcui:135091,
ANDOLAST,ncit:C74213,
ANDOLAST,ncit:C74213,
SULFOXONE,ncit:C72856,
SULFOXONE,ncit:C72856,
ZOTAROLIMUS,ncit:C82294,
ZOTAROLIMUS,ncit:C82294,
SARALASIN,rxcui:9556,
SARALASIN,rxcui:9556,
SARALASIN,rxcui:9556,
LEVAMLODIPINE,rxcui:2376944,
LEVAMLODIPINE,rxcui:2376944,
LEVAMLODIPINE,rxcui:2376944,
LEVAMLODIPINE,rxcui:2376944,
VINORELBINE,rxcui:39541,5311497.0
MOTEXAFIN LUTETIUM,ncit:C1651,
MOTEXAFIN LUTETIUM,ncit:C1651,
IRON CARBONYL,rxcui:262150,
IRON CARBONYL,rxcui:262150,
LISINOPRIL ANHYDROUS,rxcui:1546022,
ZENUZOLAC,iuphar.ligand:11682,
TETRACYCLINE ANTIBIOTIC,ncit:C1595,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
SODIUM BICARBONATE,rxcui:36676,
ERITORAN,ncit:C80053,
ERITORAN,ncit:C80053,
TRIPROLIDINE,rxcui:10849,
DIFLOMOTECAN,ncit:C90824,
STREPTOKINASE,rxcui:10106,
STREPTOKINASE,rxcui:10106,
STREPTOKINASE,rxcui:10106,
CAMOSTAT,ncit:C73213,
CAMOSTAT,ncit:C73213,
CAMOSTAT,ncit:C73213,
DENAGLIPTIN,ncit:C76909,
